Date,Open,High,Low,Close,Adj Close,Volume
2018-07-16,46800.000000,46800.000000,46000.000000,46050.000000,40827.417969,7678719
2018-07-17,46150.000000,46200.000000,45600.000000,45850.000000,40650.093750,8892953
2018-07-18,46700.000000,47200.000000,46450.000000,46550.000000,41270.714844,10952645
2018-07-19,47050.000000,47200.000000,46600.000000,46900.000000,41581.023438,9880128
2018-07-20,47000.000000,47600.000000,46700.000000,47450.000000,42068.636719,10474547
2018-07-23,47100.000000,47200.000000,46150.000000,46500.000000,41226.386719,10823782
2018-07-24,46350.000000,46600.000000,45950.000000,46150.000000,40916.078125,8261363
2018-07-25,46250.000000,46550.000000,45900.000000,46150.000000,40916.078125,7222471
2018-07-26,46100.000000,47000.000000,46000.000000,46900.000000,41581.023438,7374946
2018-07-27,46450.000000,47000.000000,46450.000000,46900.000000,41581.023438,4762460
2018-07-30,46550.000000,46800.000000,46350.000000,46500.000000,41226.386719,5723035
2018-07-31,46200.000000,46450.000000,46000.000000,46250.000000,41004.742188,8033607
2018-08-01,46050.000000,46850.000000,46050.000000,46550.000000,41270.714844,7484499
2018-08-02,46550.000000,46800.000000,45500.000000,45550.000000,40384.128906,8560924
2018-08-03,45850.000000,45900.000000,45450.000000,45750.000000,40561.445313,8274944
2018-08-06,46150.000000,46150.000000,45750.000000,45800.000000,40605.773438,6771979
2018-08-07,46300.000000,46750.000000,45900.000000,46700.000000,41403.699219,9058174
2018-08-08,47000.000000,47000.000000,46550.000000,46800.000000,41492.359375,6429338
2018-08-09,47000.000000,47050.000000,46450.000000,46900.000000,41581.023438,12010886
2018-08-10,46150.000000,46400.000000,44850.000000,45400.000000,40251.140625,16670643
2018-08-13,44950.000000,45100.000000,44650.000000,45050.000000,39940.820313,9803831
2018-08-14,44850.000000,45400.000000,44850.000000,45150.000000,40029.488281,6409259
2018-08-16,43800.000000,44650.000000,43700.000000,44250.000000,39231.566406,10088229
2018-08-17,44050.000000,44400.000000,44050.000000,44100.000000,39098.570313,6808747
2018-08-20,43500.000000,44200.000000,43500.000000,43850.000000,38876.921875,7289124
2018-08-21,43700.000000,44900.000000,43700.000000,44800.000000,39719.187500,9520270
2018-08-22,45150.000000,46200.000000,44900.000000,46100.000000,40871.750000,11641656
2018-08-23,46150.000000,46200.000000,45700.000000,46200.000000,40960.414063,6730918
2018-08-24,45900.000000,46400.000000,45550.000000,46150.000000,40916.078125,6582535
2018-08-27,46100.000000,46550.000000,46000.000000,46300.000000,41049.066406,5263782
2018-08-28,46800.000000,46950.000000,46300.000000,46550.000000,41270.714844,7365976
2018-08-29,46750.000000,46800.000000,46400.000000,46800.000000,41492.359375,5572374
2018-08-30,46950.000000,47950.000000,46700.000000,47650.000000,42245.964844,12193231
2018-08-31,47100.000000,48450.000000,47000.000000,48450.000000,42955.230469,13577454
2018-09-03,48200.000000,48300.000000,47300.000000,47450.000000,42068.636719,8595084
2018-09-04,47550.000000,47800.000000,47200.000000,47650.000000,42245.964844,6791255
2018-09-05,47300.000000,47450.000000,46400.000000,46600.000000,41315.046875,9139998
2018-09-06,46200.000000,46400.000000,45800.000000,46100.000000,40871.750000,9040553
2018-09-07,44500.000000,45200.000000,44400.000000,44900.000000,39807.839844,18285508
2018-09-10,45450.000000,45550.000000,45000.000000,45500.000000,40339.792969,9979838
2018-09-11,45550.000000,45900.000000,45050.000000,45050.000000,39940.820313,9865790
2018-09-12,44900.000000,45100.000000,44500.000000,44550.000000,39497.531250,12995269
2018-09-13,44550.000000,44750.000000,44000.000000,44050.000000,39054.238281,18277942
2018-09-14,45000.000000,45850.000000,44900.000000,45850.000000,40650.093750,12446344
2018-09-17,45550.000000,45800.000000,44900.000000,45150.000000,40029.488281,8123384
2018-09-18,44950.000000,45900.000000,44700.000000,45500.000000,40339.792969,9987090
2018-09-19,46000.000000,46200.000000,45700.000000,46150.000000,40916.078125,9367454
2018-09-20,46850.000000,47600.000000,46400.000000,47250.000000,41891.324219,13536966
2018-09-21,46550.000000,47550.000000,46550.000000,47400.000000,42024.312500,14476906
2018-09-27,46950.000000,47500.000000,46450.000000,47500.000000,42429.855469,15804586
2018-09-28,47250.000000,47250.000000,46300.000000,46450.000000,41491.929688,11270515
2018-10-01,46450.000000,46800.000000,45800.000000,46350.000000,41402.601563,6354983
2018-10-02,46450.000000,46700.000000,45700.000000,45700.000000,40821.984375,6607188
2018-10-04,45150.000000,45600.000000,44700.000000,44700.000000,39928.726563,11865327
2018-10-05,44800.000000,45500.000000,44550.000000,44700.000000,39928.726563,10544165
2018-10-08,44200.000000,45200.000000,44200.000000,44950.000000,40152.039063,6759464
2018-10-10,45250.000000,45500.000000,44500.000000,45300.000000,40464.679688,10341349
2018-10-11,44000.000000,44650.000000,43100.000000,43100.000000,38499.507813,19324537
2018-10-12,43200.000000,44650.000000,43200.000000,44000.000000,39303.441406,12640906
2018-10-15,44050.000000,44050.000000,43350.000000,43800.000000,39124.789063,7434522
2018-10-16,43700.000000,44150.000000,43350.000000,43600.000000,38946.144531,6825677
2018-10-17,44150.000000,44500.000000,44000.000000,44150.000000,39437.433594,8306193
2018-10-18,43950.000000,44450.000000,43700.000000,44050.000000,39348.105469,8347725
2018-10-19,43900.000000,44150.000000,43450.000000,43900.000000,39214.117188,7842520
2018-10-22,43450.000000,43950.000000,43200.000000,43550.000000,38901.476563,8357648
2018-10-23,43300.000000,43450.000000,42550.000000,43050.000000,38454.851563,9531231
2018-10-24,43050.000000,43100.000000,42250.000000,42550.000000,38008.218750,13522825
2018-10-25,40600.000000,41550.000000,40550.000000,41000.000000,36623.664063,19338170
2018-10-26,41100.000000,41300.000000,40400.000000,41000.000000,36623.664063,14413864
2018-10-29,40850.000000,41950.000000,40550.000000,41400.000000,36980.964844,14460521
2018-10-30,41400.000000,43000.000000,41000.000000,42350.000000,37829.562500,14205190
2018-10-31,42900.000000,43350.000000,41700.000000,42400.000000,37874.230469,17621480
2018-11-01,42450.000000,42950.000000,42150.000000,42150.000000,37650.906250,13423132
2018-11-02,43050.000000,44250.000000,42800.000000,44150.000000,39437.433594,16517112
2018-11-05,43750.000000,43800.000000,42900.000000,43800.000000,39124.789063,9426777
2018-11-06,43750.000000,43800.000000,42950.000000,43750.000000,39080.125000,7713625
2018-11-07,43600.000000,44500.000000,43400.000000,44000.000000,39303.441406,11553998
2018-11-08,44900.000000,45050.000000,44050.000000,44050.000000,39348.105469,12617397
2018-11-09,44450.000000,44850.000000,43900.000000,44300.000000,39571.425781,7318500
2018-11-12,43850.000000,45250.000000,43700.000000,45200.000000,40375.355469,8552566
2018-11-13,43900.000000,44500.000000,43400.000000,44500.000000,39750.066406,9311126
2018-11-14,44500.000000,44500.000000,43800.000000,44100.000000,39392.773438,6783344
2018-11-15,44050.000000,44350.000000,43500.000000,44250.000000,39526.761719,5864067
2018-11-16,44600.000000,44750.000000,43700.000000,44000.000000,39303.441406,7777124
2018-11-19,44050.000000,44250.000000,43450.000000,43650.000000,38990.800781,7538720
2018-11-20,42450.000000,43000.000000,42100.000000,42800.000000,38231.527344,9420664
2018-11-21,41800.000000,42300.000000,41800.000000,42100.000000,37606.250000,10769589
2018-11-22,42000.000000,42650.000000,42000.000000,42450.000000,37918.894531,5970796
2018-11-23,42450.000000,42600.000000,41900.000000,42400.000000,37874.230469,5192638
2018-11-26,42150.000000,42800.000000,42100.000000,42600.000000,38052.875000,6613009
2018-11-27,42900.000000,43100.000000,42500.000000,43050.000000,38454.851563,8367091
2018-11-28,42800.000000,43200.000000,42750.000000,43150.000000,38544.167969,6943099
2018-11-29,43850.000000,43850.000000,42900.000000,43150.000000,38544.167969,8473511
2018-11-30,43450.000000,44000.000000,41750.000000,41850.000000,37382.925781,19775519
2018-12-03,42750.000000,43400.000000,42400.000000,43250.000000,38633.503906,12110702
2018-12-04,42650.000000,42900.000000,41900.000000,42150.000000,37650.906250,14347746
2018-12-05,40900.000000,41750.000000,40850.000000,41450.000000,37025.632813,12631983
2018-12-06,40600.000000,41100.000000,40450.000000,40500.000000,36177.035156,14251826
2018-12-07,40900.000000,41400.000000,40850.000000,40950.000000,36579.003906,11433083
2018-12-10,40450.000000,40650.000000,40000.000000,40200.000000,35909.062500,14892263
2018-12-11,40600.000000,40700.000000,40200.000000,40250.000000,35953.707031,10638766
2018-12-12,40250.000000,40700.000000,40150.000000,40450.000000,36132.371094,12024279
2018-12-13,40650.000000,40750.000000,40000.000000,40000.000000,35730.406250,26254646
2018-12-14,40200.000000,40200.000000,38700.000000,38950.000000,34792.476563,19671783
2018-12-17,38650.000000,39600.000000,38650.000000,39150.000000,34971.136719,11532968
2018-12-18,38300.000000,39200.000000,38300.000000,38900.000000,34747.812500,11042101
2018-12-19,38900.000000,39350.000000,38850.000000,39100.000000,34926.472656,9942037
2018-12-20,38600.000000,39100.000000,38500.000000,38650.000000,34524.503906,11937617
2018-12-21,38200.000000,38650.000000,38100.000000,38650.000000,34524.503906,14947080
2018-12-24,38500.000000,39050.000000,38300.000000,38800.000000,34658.492188,9729530
2018-12-26,38400.000000,38750.000000,38300.000000,38350.000000,34256.519531,12707675
2018-12-27,38700.000000,38800.000000,38100.000000,38250.000000,34485.527344,10510643
2018-12-28,38250.000000,38900.000000,38200.000000,38700.000000,34891.234375,9900267
2019-01-02,39400.000000,39400.000000,38550.000000,38750.000000,34936.320313,7847664
2019-01-03,38300.000000,38550.000000,37450.000000,37600.000000,33899.503906,12471493
2019-01-04,37450.000000,37600.000000,36850.000000,37450.000000,33764.269531,14108958
2019-01-07,38000.000000,38900.000000,37800.000000,38750.000000,34936.320313,12748997
2019-01-08,38000.000000,39200.000000,37950.000000,38100.000000,34350.289063,12756554
2019-01-09,38650.000000,39600.000000,38300.000000,39600.000000,35702.664063,17452708
2019-01-10,40000.000000,40150.000000,39600.000000,39800.000000,35882.976563,14731699
2019-01-11,40350.000000,40550.000000,39950.000000,40500.000000,36514.085938,11661063
2019-01-14,40450.000000,40700.000000,39850.000000,40050.000000,36108.375000,11984996
2019-01-15,40050.000000,41100.000000,39850.000000,41100.000000,37055.039063,11492756
2019-01-16,41150.000000,41450.000000,40700.000000,41450.000000,37370.593750,8491595
2019-01-17,41700.000000,42100.000000,41450.000000,41950.000000,37821.382813,11736903
2019-01-18,42000.000000,42400.000000,41950.000000,42300.000000,38136.933594,11029256
2019-01-21,42700.000000,42750.000000,41900.000000,42750.000000,38542.644531,11355701
2019-01-22,42750.000000,42850.000000,41850.000000,42150.000000,38001.683594,9964356
2019-01-23,41350.000000,42250.000000,41350.000000,42000.000000,37866.457031,11071079
2019-01-24,43050.000000,43100.000000,42350.000000,43050.000000,38813.125000,14747623
2019-01-25,44300.000000,44750.000000,43750.000000,44750.000000,40345.816406,22789395
2019-01-28,45000.000000,45500.000000,44600.000000,45050.000000,40616.285156,17998914
2019-01-29,45050.000000,45500.000000,44350.000000,45500.000000,41021.992188,16215017
2019-01-30,44800.000000,46400.000000,44800.000000,46400.000000,41833.417969,17505980
2019-01-31,46650.000000,47050.000000,46150.000000,46150.000000,41608.027344,21621145
2019-02-01,46650.000000,46950.000000,46250.000000,46350.000000,41788.339844,13832454
2019-02-07,46800.000000,47100.000000,46200.000000,46200.000000,41653.109375,15872001
2019-02-08,45700.000000,45700.000000,44650.000000,44800.000000,40390.886719,12689196
2019-02-11,44500.000000,45000.000000,44250.000000,45000.000000,40571.207031,11125044
2019-02-12,44650.000000,46250.000000,44650.000000,46050.000000,41517.871094,13184367
2019-02-13,46400.000000,46700.000000,46000.000000,46200.000000,41653.109375,11299738
2019-02-14,46600.000000,47500.000000,46150.000000,47500.000000,42825.171875,17259341
2019-02-15,46750.000000,46850.000000,45650.000000,46050.000000,41517.871094,10554643
2019-02-18,46500.000000,46850.000000,45850.000000,46200.000000,41653.109375,8183728
2019-02-19,45850.000000,46150.000000,45450.000000,45950.000000,41427.703125,6741395
2019-02-20,46750.000000,47100.000000,46500.000000,46900.000000,42284.214844,11506720
2019-02-21,46500.000000,47200.000000,46200.000000,46950.000000,42329.292969,8694009
2019-02-22,46500.000000,47150.000000,46450.000000,47150.000000,42509.613281,6895772
2019-02-25,47400.000000,47550.000000,47050.000000,47350.000000,42689.925781,7484716
2019-02-26,47350.000000,47450.000000,46500.000000,46750.000000,42148.972656,7985547
2019-02-27,47000.000000,47250.000000,46750.000000,46750.000000,42148.972656,8045211
2019-02-28,46400.000000,46500.000000,45100.000000,45100.000000,40661.367188,23569321
2019-03-04,46000.000000,46100.000000,44800.000000,44850.000000,40435.968750,12926539
2019-03-05,44600.000000,45100.000000,44150.000000,44250.000000,39895.023438,10612405
2019-03-06,44000.000000,44300.000000,43700.000000,44000.000000,39669.621094,10202544
2019-03-07,43400.000000,44950.000000,43400.000000,44450.000000,40075.332031,11049749
2019-03-08,44450.000000,44800.000000,43800.000000,43800.000000,39489.308594,7729069
2019-03-11,44400.000000,44450.000000,43650.000000,43650.000000,39354.074219,10717408
2019-03-12,44300.000000,44950.000000,44150.000000,44650.000000,40255.652344,11431977
2019-03-13,44250.000000,44450.000000,43700.000000,43850.000000,39534.386719,8108343
2019-03-14,43700.000000,44300.000000,43550.000000,43850.000000,39534.386719,18039161
2019-03-15,43800.000000,44250.000000,43700.000000,44200.000000,39849.941406,16814163
2019-03-18,43950.000000,44150.000000,43450.000000,43700.000000,39399.148438,8188876
2019-03-19,43750.000000,43900.000000,43550.000000,43900.000000,39579.464844,7609563
2019-03-20,43800.000000,44200.000000,43100.000000,44050.000000,39714.703125,9846242
2019-03-21,44600.000000,46250.000000,44050.000000,45850.000000,41337.546875,21138016
2019-03-22,46850.000000,47000.000000,46250.000000,46550.000000,41968.664063,12535911
2019-03-25,45300.000000,45650.000000,44800.000000,45500.000000,41021.992188,8699728
2019-03-26,45500.000000,45700.000000,44900.000000,45250.000000,40796.605469,9729811
2019-03-27,44750.000000,45600.000000,44250.000000,45350.000000,40886.753906,9568081
2019-03-28,44950.000000,45200.000000,44300.000000,44850.000000,40754.093750,6821306
2019-03-29,44500.000000,44900.000000,44200.000000,44650.000000,40572.363281,11491713
2019-04-01,45200.000000,45450.000000,44850.000000,45050.000000,40935.828125,7362129
2019-04-02,45550.000000,46100.000000,45350.000000,45750.000000,41571.906250,9480688
2019-04-03,46750.000000,46750.000000,45800.000000,46600.000000,42344.277344,12436570
2019-04-04,46150.000000,47100.000000,46150.000000,46950.000000,42662.312500,12650168
2019-04-05,46950.000000,47550.000000,46600.000000,46850.000000,42571.441406,8546339
2019-04-08,47250.000000,47250.000000,46150.000000,46650.000000,42389.710938,8507909
2019-04-09,46700.000000,46950.000000,46200.000000,46650.000000,42389.710938,6878761
2019-04-10,46400.000000,46700.000000,46050.000000,46700.000000,42435.136719,11883995
2019-04-11,46700.000000,46800.000000,46150.000000,46250.000000,42026.242188,13697399
2019-04-12,46050.000000,46900.000000,46000.000000,46850.000000,42571.441406,7668936
2019-04-15,47150.000000,47500.000000,47000.000000,47050.000000,42753.179688,8733019
2019-04-16,47400.000000,47400.000000,46800.000000,47250.000000,42934.910156,7730881
2019-04-17,47300.000000,47600.000000,47000.000000,47050.000000,42753.179688,5513658
2019-04-18,47200.000000,47250.000000,45500.000000,45600.000000,41435.597656,12808747
2019-04-19,45750.000000,46000.000000,45250.000000,45300.000000,41163.000000,8479710
2019-04-22,45400.000000,45900.000000,45100.000000,45350.000000,41208.425781,6006957
2019-04-23,45050.000000,45500.000000,45000.000000,45200.000000,41072.128906,6920566
2019-04-24,45400.000000,45650.000000,44150.000000,44750.000000,40663.226563,13299267
2019-04-25,44250.000000,45000.000000,44100.000000,44650.000000,40572.363281,10868965
2019-04-26,44200.000000,45000.000000,43800.000000,44850.000000,40754.093750,9739982
